1517220972	0.00567196	0.00566332
1517220973	0.00567195	0.00566332
1517220975	0.00567195	0.00566332
1517220976	0.00567195	0.00566332
1517220977	0.00567196	0.00566332
1517220977	0.00567196	0.00566332
1517220979	0.00567200	0.00566332
1517220980	0.00567200	0.00566332
1517220981	0.00567200	0.00566332
1517220981	0.00567200	0.00566332
1517220982	0.00567200	0.00565609
1517220984	0.00567200	0.00565768
1517220985	0.00567199	0.00567196
1517220985	0.00567199	0.00567196
1517220987	0.00567199	0.00567196
1517220988	0.00567200	0.00567196
1517220988	0.00567200	0.00567196
1517220990	0.00567200	0.00567196
1517220991	0.00567200	0.00567196
1517220992	0.00567200	0.00567196
1517220993	0.00567200	0.00567196
1517220994	0.00567962	0.00567196
1517220995	0.00567962	0.00567196
1517220996	0.00567200	0.00567196
1517220997	0.00567200	0.00567196
1517220998	0.00567200	0.00567196
1517220999	0.00567200	0.00567196
1517221000	0.00567200	0.00567196
1517221001	0.00567200	0.00567196
1517221002	0.00567200	0.00567196
1517221003	0.00567200	0.00567196
1517221005	0.00567200	0.00567196
1517221007	0.00567200	0.00567196
1517221007	0.00567200	0.00567196
1517221008	0.00567199	0.00567196
1517221009	0.00567199	0.00567196
1517221010	0.00567200	0.00567196
1517221011	0.00567800	0.00567196
1517221012	0.00567800	0.00567196
1517221013	0.00567800	0.00567196
1517221014	0.00567800	0.00567196
1517221016	0.00567800	0.00567196
1517221017	0.00567800	0.00567196
1517221018	0.00567800	0.00567196
1517221019	0.00567800	0.00567196
1517221020	0.00567800	0.00567196
1517221023	0.00567800	0.00567196
1517221024	0.00567800	0.00567196
1517221025	0.00567800	0.00567196
1517221026	0.00567800	0.00567196
1517221027	0.00567800	0.00567196
1517221028	0.00567800	0.00567196
1517221029	0.00567800	0.00567196
1517221034	0.00567800	0.00567196
1517221034	0.00567800	0.00567196
1517221038	0.00567800	0.00567196
1517221041	0.00567800	0.00565609
1517221042	0.00567797	0.00565613
1517221042	0.00567797	0.00565616
1517221043	0.00567797	0.00565616
1517221045	0.00567797	0.00565617
1517221046	0.00567797	0.00565620
1517221046	0.00567797	0.00565620
1517221048	0.00567797	0.00565620
1517221048	0.00567794	0.00565837
1517221050	0.00567791	0.00565837
1517221051	0.00567788	0.00565837
1517221051	0.00567785	0.00566032
1517221052	0.00567785	0.00566032
1517221053	0.00567782	0.00566032
1517221054	0.00567779	0.00566033
1517221056	0.00567797	0.00566036
1517221056	0.00567797	0.00566036
1517221058	0.00567780	0.00566037
1517221059	0.00567777	0.00566040
1517221059	0.00567777	0.00566040
1517221060	0.00567777	0.00566040
1517221062	0.00567777	0.00566041
1517221063	0.00567777	0.00566044
1517221063	0.00567777	0.00566044
1517221065	0.00567777	0.00566044
1517221066	0.00567777	0.00566047
1517221067	0.00567776	0.00566216
1517221068	0.00567773	0.00566219
1517221068	0.00567774	0.00566050
1517221069	0.00567774	0.00566224
1517221071	0.00567774	0.00566227
1517221072	0.00567774	0.00567240
1517221072	0.00567774	0.00567240
1517221073	0.00567774	0.00567240
1517221075	0.00567774	0.00567240
1517221075	0.00567774	0.00567240
1517221076	0.00567774	0.00567240
1517221078	0.00567774	0.00567240
1517221079	0.00567774	0.00567240
1517221081	0.00567774	0.00567240
1517221088	0.00567774	0.00567240
1517221088	0.00567774	0.00567240
1517221091	0.00567774	0.00567240
1517221092	0.00567774	0.00567240
1517221096	0.00567774	0.00567240
1517221099	0.00567774	0.00567240
1517221108	0.00567799	0.00567240
1517221109	0.00567799	0.00567240
1517221111	0.00567799	0.00567240
1517221111	0.00567799	0.00567240
1517221113	0.00567799	0.00565620
1517221114	0.00567200	0.00565624
1517221115	0.00567197	0.00565237
1517221116	0.00567196	0.00565433
1517221117	0.00567193	0.00565434
1517221118	0.00567193	0.00565437
1517221118	0.00567193	0.00565437
1517221120	0.00567193	0.00565437
1517221121	0.00567197	0.00565439
1517221122	0.00567197	0.00565442
1517221122	0.00567197	0.00565442
1517221124	0.00567196	0.00565443
1517221125	0.00567193	0.00565446
1517221126	0.00567193	0.00565448
1517221127	0.00567193	0.00565621
1517221128	0.00567193	0.00565624
1517221129	0.00567193	0.00565795
1517221130	0.00567197	0.00565437
1517221130	0.00567197	0.00565440
1517221132	0.00567195	0.00565440
1517221133	0.00567026	0.00565440
1517221134	0.00567022	0.00565440
1517221135	0.00567019	0.00565437
1517221136	0.00566848	0.00565437
1517221137	0.00566845	0.00565437
1517221138	0.00566844	0.00565437
1517221139	0.00566674	0.00565622
1517221140	0.00566673	0.00565622
1517221141	0.00566673	0.00565622
1517221142	0.00566672	0.00565622
1517221143	0.00566672	0.00565201
1517221144	0.00566502	0.00565201
1517221145	0.00566671	0.00565201
1517221146	0.00566668	0.00565371
1517221147	0.00566669	0.00565371
1517221148	0.00566668	0.00565371
1517221149	0.00566667	0.00565371
1517221150	0.00566667	0.00565371
1517221151	0.00566667	0.00565371
1517221151	0.00566667	0.00565371
1517221154	0.00566667	0.00565371
1517221155	0.00566667	0.00565194
1517221157	0.00566667	0.00565194
1517221157	0.00566497	0.00565194
1517221159	0.00566497	0.00565194
1517221159	0.00566496	0.00565194
1517221160	0.00566496	0.00565194
1517221162	0.00566326	0.00565194
1517221162	0.00566496	0.00565194
1517221164	0.00565355	0.00562000
1517221165	0.00565353	0.00562562
1517221166	0.00566326	0.00562563
1517221167	0.00565184	0.00562568
1517221168	0.00566326	0.00562566
1517221168	0.00566325	0.00562735
1517221170	0.00566322	0.00562739
1517221171	0.00566325	0.00562908
1517221171	0.00566325	0.00562908
1517221173	0.00566323	0.00565568
1517221174	0.00566322	0.00560500
1517221174	0.00566319	0.00561060
1517221175	0.00566318	0.00561060
1517221177	0.00566316	0.00561228
1517221178	0.00566027	0.00561231
1517221178	0.00566027	0.00561061
1517221180	0.00566027	0.00561622
1517221181	0.00566026	0.00561622
1517221181	0.00566025	0.00563090
1517221183	0.00566024	0.00563259
1517221184	0.00566024	0.00563260
1517221185	0.00566024	0.00563260
1517221186	0.00566023	0.00563429
1517221187	0.00566022	0.00563429
1517221187	0.00566022	0.00563430
1517221189	0.00566011	0.00563536
1517221190	0.00566009	0.00563537
1517221190	0.00566009	0.00563706
1517221192	0.00566008	0.00563706
1517221192	0.00566008	0.00563706
1517221193	0.00566008	0.00563537
1517221194	0.00566007	0.00563537
1517221195	0.00565837	0.00563537
1517221197	0.00565837	0.00563539
1517221197	0.00565836	0.00563539
1517221199	0.00565834	0.00563540
1517221200	0.00565831	0.00563543
1517221200	0.00565661	0.00563543
1517221202	0.00565661	0.00563545
1517221203	0.00565660	0.00563545
1517221204	0.00565657	0.00563548
1517221205	0.00565490	0.00563546
1517221205	0.00565490	0.00563548
1517221206	0.00565490	0.00563548
1517221208	0.00565490	0.00563549
1517221209	0.00565489	0.00563549
1517221209	0.00565489	0.00563549
1517221211	0.00565488	0.00563549
1517221212	0.00565487	0.00563090
1517221213	0.00565487	0.00563653
1517221214	0.00565487	0.00563653
1517221215	0.00565486	0.00563822
1517221216	0.00565484	0.00563822
1517221217	0.00565483	0.00563822
1517221218	0.00565483	0.00563822
1517221219	0.00565483	0.00563822
1517221219	0.00565483	0.00563822
1517221220	0.00565481	0.00563836
1517221222	0.00565478	0.00563836
1517221223	0.00565477	0.00563836
1517221224	0.00565477	0.00564005
1517221225	0.00565476	0.00564005
1517221226	0.00565475	0.00564005
1517221227	0.00565475	0.00564005
1517221227	0.00565475	0.00564005
1517221229	0.00565474	0.00564005
1517221230	0.00565473	0.00564005
1517221230	0.00565472	0.00564005
1517221231	0.00565471	0.00564005
1517221233	0.00565471	0.00564005
1517221234	0.00565471	0.00564005
1517221234	0.00565470	0.00564005
1517221235	0.00565469	0.00564005
1517221237	0.00565468	0.00564005
1517221238	0.00565467	0.00564005
1517221239	0.00565467	0.00564005
1517221240	0.00565467	0.00564005
1517221241	0.00565466	0.00564005
1517221241	0.00565466	0.00564005
1517221242	0.00565465	0.00564005
1517221244	0.00565465	0.00563091
1517221244	0.00565462	0.00563094
1517221246	0.00565461	0.00563094
1517221247	0.00565458	0.00563094
1517221248	0.00565457	0.00563259
1517221249	0.00565454	0.00563331
1517221250	0.00565454	0.00563503
1517221251	0.00565453	0.00563506
1517221252	0.00565450	0.00563335
1517221252	0.00565450	0.00563504
1517221254	0.00565449	0.00563507
1517221255	0.00565446	0.00563507
1517221256	0.00565446	0.00563507
1517221257	0.00565445	0.00563510
1517221258	0.00565442	0.00563342
1517221258	0.00565443	0.00563511
1517221260	0.00565440	0.00563514
1517221261	0.00565439	0.00563346
1517221262	0.00565436	0.00563515
1517221263	0.00565434	0.00563331
1517221264	0.00565434	0.00563503
1517221265	0.00565433	0.00563519
1517221266	0.00565432	0.00563522
1517221267	0.00565432	0.00563691
1517221268	0.00565430	0.00563694
1517221269	0.00565430	0.00563694
1517221270	0.00565430	0.00563698
1517221271	0.00565428	0.00563335
1517221272	0.00565428	0.00563338
1517221273	0.00565428	0.00563901
1517221274	0.00565427	0.00563901
1517221275	0.00565426	0.00564073
1517221276	0.00565425	0.00564076
1517221277	0.00565425	0.00563507
1517221278	0.00565423	0.00564210
1517221279	0.00565423	0.00564213
1517221280	0.00565423	0.00564385
1517221281	0.00565422	0.00564337
1517221282	0.00565422	0.00564506
1517221283	0.00565422	0.00564337
1517221284	0.00565422	0.00564337
1517221285	0.00565422	0.00564506
1517221286	0.00565423	0.00564509
1517221287	0.00565423	0.00564334
1517221288	0.00565423	0.00564506
1517221289	0.00565423	0.00564337
1517221290	0.00565422	0.00564337
1517221291	0.00565423	0.00564509
1517221292	0.00565423	0.00563340
1517221293	0.00565423	0.00563340
1517221294	0.00565423	0.00563512
1517221295	0.00565423	0.00563512
1517221296	0.00565423	0.00563344
1517221297	0.00565423	0.00563516
1517221298	0.00565423	0.00563338
1517221299	0.00565425	0.00563348
1517221300	0.00565424	0.00563517
1517221301	0.00565424	0.00563517
1517221302	0.00565424	0.00563354
1517221303	0.00565424	0.00563528
1517221304	0.00565422	0.00563359
1517221305	0.00565422	0.00563531
1517221306	0.00565422	0.00563363
1517221307	0.00565422	0.00563363
1517221308	0.00565422	0.00563535
1517221309	0.00565421	0.00563338
1517221310	0.00565421	0.00563510
1517221311	0.00565421	0.00563341
1517221312	0.00565421	0.00563341
1517221313	0.00565421	0.00563513
1517221314	0.00565422	0.00563341
1517221315	0.00565421	0.00563513
1517221316	0.00565421	0.00563345
1517221317	0.00565421	0.00563514
1517221318	0.00565421	0.00563555
1517221319	0.00565421	0.00563704
1517221320	0.00565421	0.00563707
1517221321	0.00565420	0.00563879
1517221322	0.00565420	0.00563710
1517221323	0.00565420	0.00563879
1517221324	0.00565420	0.00563882
1517221325	0.00565421	0.00563882
1517221326	0.00565421	0.00564038
1517221327	0.00565421	0.00564210
1517221328	0.00565421	0.00564038
1517221329	0.00565421	0.00564210
1517221330	0.00565418	0.00564210
1517221331	0.00565414	0.00564210
1517221332	0.00565414	0.00564379
1517221333	0.00565417	0.00564379
1517221334	0.00565417	0.00564379
1517221335	0.00565420	0.00564379
1517221336	0.00565420	0.00564379
1517221337	0.00565423	0.00564421
1517221338	0.00565423	0.00564421
1517221339	0.00565423	0.00564421
1517221341	0.00565423	0.00564590
1517221342	0.00565445	0.00564590
1517221343	0.00565420	0.00564590
1517221344	0.00565420	0.00564590
1517221345	0.00565420	0.00564590
1517221346	0.00565420	0.00564590
1517221347	0.00565420	0.00564590
1517221348	0.00565420	0.00564590
1517221350	0.00565420	0.00564590
1517221351	0.00565420	0.00564590
1517221351	0.00565420	0.00564590
1517221353	0.00565420	0.00564590
1517221354	0.00565420	0.00564590
1517221354	0.00565420	0.00564590
1517221356	0.00565461	0.00564590
1517221356	0.00565461	0.00564590
1517221358	0.00566326	0.00564590
1517221359	0.00566325	0.00564590
1517221360	0.00565431	0.00564595
1517221361	0.00565431	0.00564592
1517221362	0.00565431	0.00564592
1517221363	0.00565431	0.00564592
1517221364	0.00565431	0.00564592
1517221365	0.00565431	0.00564592
1517221366	0.00565431	0.00564592
1517221367	0.00565431	0.00564592
1517221368	0.00565431	0.00565421
1517221369	0.00565431	0.00565421
1517221370	0.00565431	0.00565421
1517221371	0.00565431	0.00565421
1517221372	0.00566325	0.00565421
1517221373	0.00566325	0.00565421
1517221374	0.00566325	0.00565421
1517221375	0.00566325	0.00565421
1517221376	0.00566325	0.00565421
1517221377	0.00566324	0.00565421
1517221378	0.00566323	0.00565421
1517221380	0.00566323	0.00565421
1517221381	0.00566322	0.00565421
1517221381	0.00566322	0.00565431
1517221383	0.00566321	0.00565431
1517221384	0.00566321	0.00565431
1517221384	0.00566321	0.00565431
1517221386	0.00566320	0.00565431
1517221387	0.00566319	0.00565431
1517221388	0.00566319	0.00565431
1517221389	0.00566319	0.00565431
1517221390	0.00566318	0.00565431
1517221391	0.00566317	0.00565431
1517221392	0.00566317	0.00565431
1517221393	0.00566316	0.00565431
1517221394	0.00566316	0.00565431
1517221395	0.00566315	0.00565431
1517221396	0.00566310	0.00565431
1517221396	0.00566309	0.00565431
1517221398	0.00566308	0.00565431
1517221398	0.00566308	0.00565431
1517221399	0.00566307	0.00565431
1517221401	0.00566307	0.00565431
1517221402	0.00566306	0.00565431
1517221403	0.00566306	0.00565431
1517221404	0.00566305	0.00565431
1517221405	0.00566304	0.00565431
1517221405	0.00566304	0.00565431
1517221407	0.00566303	0.00565431
1517221408	0.00566302	0.00565431
1517221409	0.00566302	0.00565431
1517221410	0.00566302	0.00565431
1517221411	0.00566302	0.00565431
1517221412	0.00566301	0.00565431
1517221413	0.00566300	0.00565431
1517221414	0.00566300	0.00565431
1517221415	0.00566299	0.00565431
1517221416	0.00566298	0.00565431
1517221417	0.00566297	0.00565431
1517221418	0.00566297	0.00565431
1517221419	0.00566296	0.00565431
1517221420	0.00566295	0.00565431
1517221421	0.00566294	0.00565431
1517221422	0.00566294	0.00565431
1517221423	0.00566293	0.00565431
1517221424	0.00566292	0.00565431
1517221426	0.00566291	0.00565431
1517221427	0.00566290	0.00565431
1517221427	0.00566290	0.00565431
1517221429	0.00566289	0.00565431
1517221429	0.00566280	0.00565431
1517221431	0.00566279	0.00565431
1517221431	0.00566278	0.00565431
1517221433	0.00566277	0.00565431
1517221434	0.00566276	0.00565431
1517221435	0.00566276	0.00565431
1517221436	0.00566275	0.00565431
1517221437	0.00566274	0.00565431
1517221438	0.00566273	0.00565431
1517221439	0.00566273	0.00565431
1517221440	0.00566272	0.00565431
1517221441	0.00566272	0.00565431
1517221443	0.00566271	0.00565431
1517221443	0.00566271	0.00565431
1517221444	0.00566270	0.00565431
1517221445	0.00566270	0.00565431
1517221446	0.00566270	0.00565431
1517221447	0.00566269	0.00565431
1517221448	0.00566268	0.00565431
1517221450	0.00566267	0.00565431
1517221450	0.00566267	0.00565431
1517221451	0.00567799	0.00565431
1517221452	0.00567798	0.00565431
1517221453	0.00567797	0.00565431
1517221455	0.00567797	0.00565431
1517221456	0.00567796	0.00565431
1517221457	0.00567796	0.00565432
1517221457	0.00567795	0.00565432
1517221459	0.00567795	0.00565433
1517221459	0.00567794	0.00565669
1517221460	0.00567794	0.00565672
1517221461	0.00567794	0.00565673
1517221462	0.00567794	0.00565675
1517221464	0.00567794	0.00565677
1517221464	0.00567794	0.00565679
1517221466	0.00567794	0.00565679
1517221467	0.00567794	0.00565672
1517221467	0.00567794	0.00566256
1517221468	0.00567794	0.00566256
1517221469	0.00567794	0.00566257
1517221471	0.00567794	0.00566257
1517221471	0.00567794	0.00566257
1517221473	0.00567794	0.00566257
1517221474	0.00567794	0.00566257
1517221475	0.00567794	0.00566410
1517221475	0.00567794	0.00566410
1517221476	0.00567794	0.00566410
1517221478	0.00567700	0.00566257
1517221478	0.00567700	0.00566257
1517221479	0.00567699	0.00566257
1517221481	0.00567697	0.00566256
1517221481	0.00567697	0.00566400
1517221482	0.00567697	0.00566400
1517221484	0.00567700	0.00566400
1517221485	0.00567700	0.00566400
1517221485	0.00567700	0.00566400
1517221487	0.00567699	0.00566400
1517221487	0.00567699	0.00566400
1517221488	0.00567699	0.00566256
1517221489	0.00567699	0.00566257
1517221490	0.00567699	0.00566257
1517221491	0.00567699	0.00566257
1517221492	0.00567699	0.00566257
1517221495	0.00567699	0.00566257
1517221496	0.00567699	0.00566257
1517221498	0.00567699	0.00566257
1517221499	0.00567699	0.00566257
1517221503	0.00567699	0.00566257
1517221504	0.00567699	0.00566257
1517221505	0.00567699	0.00566257
1517221506	0.00567700	0.00566257
1517221507	0.00567700	0.00566257
1517221508	0.00567699	0.00566257
1517221510	0.00567699	0.00566257
1517221511	0.00567699	0.00566257
1517221512	0.00567699	0.00566257
1517221513	0.00567699	0.00566257
1517221514	0.00567699	0.00566257
1517221517	0.00567699	0.00566257
1517221518	0.00567699	0.00567000
1517221519	0.00567699	0.00567000
1517221520	0.00567699	0.00567000
1517221520	0.00567699	0.00567000
1517221524	0.00567699	0.00567000
1517221525	0.00567699	0.00567000
1517221526	0.00567699	0.00567000
1517221527	0.00567699	0.00567000
1517221527	0.00567699	0.00567000
1517221530	0.00567699	0.00567000
1517221532	0.00567699	0.00567000
1517221533	0.00567699	0.00567000
1517221534	0.00567699	0.00567000
1517221535	0.00567699	0.00567000
1517221536	0.00567699	0.00567000
1517221540	0.00567699	0.00567000
1517221540	0.00567699	0.00567000
1517221542	0.00567699	0.00567000
1517221543	0.00567699	0.00567000
1517221544	0.00567699	0.00567000
1517221545	0.00567699	0.00567000
1517221546	0.00567699	0.00567000
1517221549	0.00567699	0.00567000
1517221549	0.00567699	0.00567000
1517221551	0.00567699	0.00567000
1517221558	0.00567699	0.00567000
1517221559	0.00567699	0.00567000
1517221560	0.00567699	0.00567000
1517221561	0.00567699	0.00567000
1517221563	0.00567699	0.00567000
1517221563	0.00567699	0.00567000
1517221567	0.00567699	0.00567000
1517221567	0.00567699	0.00567000
1517221569	0.00567699	0.00567000
1517221570	0.00567699	0.00567000
1517221571	0.00567699	0.00567000
1517221573	0.00567699	0.00567000
1517221575	0.00567699	0.00567000
1517221576	0.00567699	0.00567000
1517221577	0.00567699	0.00567000
1517221578	0.00567699	0.00567000
1517221579	0.00567699	0.00567069
1517221580	0.00567699	0.00567069
1517221582	0.00567699	0.00567069
1517221584	0.00567699	0.00567069
